Price,Date,Close,High,Low,Open,Volume
944,2024-09-11,24563.708984375,24723.213162867192,24404.204805882804,24683.3366634068,1075961
945,2024-09-12,24483.955078125,24763.0887446542,24483.955078125,24723.212246671555,999457
946,2024-09-13,24284.57421875,24643.45905910488,24284.57421875,24483.95488776374,814212
947,2024-09-16,24085.1953125,24563.709680894524,24085.1953125,24284.57599610615,1484411
948,2024-09-17,24483.955078125,24483.955078125,24085.19373699717,24085.19373699717,1171854
949,2024-09-18,24404.205078125,24643.46043885763,24284.57557840929,24643.46043885763,2045868
950,2024-09-19,24483.955078125,24603.584572072927,24284.57440756109,24404.203901509016,1102241
951,2024-09-20,24882.716796875,25082.09747046473,24643.45962469745,24723.21262187308,5074376
952,2024-09-23,25042.22265625,25281.47800778864,24842.84198373492,24922.59316113136,2951068
953,2024-09-24,25281.478515625,25281.478515625,24882.71716258481,25042.22315928037,2268256
954,2024-09-25,25361.232421875,25600.48960613411,25241.604739420152,25600.48960613411,4892752
955,2024-09-26,25600.48828125,25759.99245605156,25321.354610835275,25520.73528417456,5001376
956,2024-09-27,25680.240234375,25959.37391321799,25361.231875139623,25600.489054240847,4287377
957,2024-09-30,25480.859375,25799.86955133104,25321.355196509165,25720.11655241093,2656148
958,2024-10-01,25281.478515625,25520.735691318987,25161.850837452686,25480.859192145097,7995310
959,2024-10-02,25082.09765625,25361.23132908292,25082.09765625,25281.47833131656,1700374
960,2024-10-03,25002.34765625,25480.86020735351,24922.5946547247,25082.09883842587,2689553
961,2024-10-04,25121.974609375,25121.974609375,24763.089751635904,24962.470430307552,3078614
962,2024-10-07,25321.35546875,25520.73614884451,25241.604288321825,25401.10846852756,1569324
963,2024-10-08,26557.515625,26956.27697881957,25361.23156354129,25361.23156354129,18721054
964,2024-10-09,26796.7734375,26876.526437897537,26597.392755855555,26717.022256451863,2106137
965,2024-10-10,26557.515625,27315.163652736668,26477.7644458457,26956.27697881957,5374785
966,2024-10-11,26198.630859375,26717.02171270996,26158.75435998779,26557.51571516113,2409000
967,2024-10-14,25879.623046875,26358.135591530045,25799.870046424458,26278.384410428906,3952395
968,2024-10-15,25680.240234375,26118.87809283568,25680.240234375,25959.37391321799,2180188
969,2024-10-16,25321.35546875,25720.116828939023,25321.35546875,25560.61264873329,3224848
970,2024-10-17,25600.48828125,25600.48828125,25281.478112297555,25361.231109373,1631462
971,2024-10-18,25799.869140625,26118.8774925284,25600.48846584804,25799.869140625,1973102
972,2024-10-21,25680.240234375,25919.497413476223,25600.489054240847,25839.74623334207,2430140
973,2024-10-22,25281.478515625,25720.11636783908,24962.47016093259,25680.23986866519,4834001
974,2024-10-23,25401.107421875,25520.73509726269,25201.726749995967,25401.107421875,1849644
975,2024-10-24,25361.232421875,25759.993789190376,25361.232421875,25560.613105532688,1552038
976,2024-10-25,25600.48828125,25640.36477978772,25281.478112297555,25440.98410644844,1307809
977,2024-10-28,25680.240234375,25839.74623334207,25520.73605475731,25759.99323385853,1077713
978,2024-10-29,25759.9921875,25799.868685622005,25680.239191255994,25720.115689377995,917931
979,2024-10-30,25959.373046875,26118.87722116955,25799.86887258045,25839.74537099142,1552505
980,2024-10-31,26278.3828125,26278.3828125,25919.49615164505,25999.24914724599,6483451
981,2024-11-01,26158.75390625,26318.258081682776,26079.00272820828,26278.38340233658,4608110
982,2024-11-04,25799.869140625,26318.25816730536,25759.99264179974,26158.75399135366,10943108
983,2024-11-05,25839.74609375,26198.63095078837,25839.74609375,25879.622593276345,7677264
984,2024-11-06,25959.373046875,26158.75371958052,25799.86887258045,26158.75371958052,10829812
985,2024-11-07,25999.25,26158.7541770842,25919.497001783224,25959.37350089161,2121555
986,2024-11-08,25680.240234375,26039.12691270153,25600.489054240847,26039.12691270153,5810216
987,2024-11-11,25321.35546875,25720.116828939023,25281.47896886121,25680.240329050244,6226140
988,2024-11-12,25281.478515625,25720.11636783908,25161.850837452686,25520.735691318987,6009827
989,2024-11-13,25361.232421875,25440.985423077844,25042.224055762465,25321.35592127357,5779264
990,2024-11-14,25042.22265625,25520.7351786766,25002.34615787712,25480.858680303714,8652076
991,2024-11-15,25082.09765625,25161.85065401636,24683.33630611688,25042.222976716163,5067017
992,2024-11-18,25082.09765625,25440.98432684928,24842.842301649605,25121.974155133183,11471395
993,2024-11-19,24962.470703125,25201.727884015723,24882.71770304496,25082.098383895664,4012430
994,2024-11-20,25161.8515625,25201.728062822946,24802.96669829231,25042.22388088057,7948006
995,2024-11-21,25281.478515625,25281.478515625,25082.097839104907,25201.727336626576,6704670
996,2024-11-22,25401.107421875,25440.98392012067,25241.60324824164,25321.354425383663,7348588
997,2024-11-25,25401.107421875,25440.98392012067,25321.354425383663,25440.98392012067,6322734
998,2024-11-26,25440.984375,25480.859054609307,25321.35487812405,25440.984375,5742355
999,2024-11-27,25759.9921875,25919.496360638703,25440.983841222587,25480.858519995283,4481382
1000,2024-11-28,25520.736328125,26118.878372610423,25520.736328125,25919.49769111528,6311288
1001,2024-11-29,25720.1171875,25919.497870374053,25560.61300507064,25560.61300507064,5174707
1002,2024-12-02,26517.638671875,26796.77234251082,25799.86897502479,25799.86897502479,12782124
1003,2024-12-03,27075.90625,27275.286925241337,26597.391901681047,26597.391901681047,5527560
1004,2024-12-04,26677.14453125,27474.66722120588,26557.515036147022,27115.7823745956,8325854
1005,2024-12-05,26876.525390625,27155.65724244091,26677.14471674964,26756.895894690184,5738150
1006,2024-12-06,27315.1640625,27594.295922751426,26876.526202848458,27115.78338259924,9643592
1007,2024-12-09,27235.41015625,27594.295004255742,27155.657159204577,27514.54382655965,5431433
1008,2024-12-10,27155.658203125,27434.791884165137,27155.658203125,27275.287703291942,7143838
1009,2024-12-11,26796.7734375,27434.791982632098,26756.89693730123,27195.53480078889,6154425
1010,2024-12-12,26398.01171875,26916.40257565483,26398.01171875,26836.6495763312,9504950
1011,2024-12-13,26437.888671875,26677.14585460025,26238.507989495527,26477.765172220777,5041321
1012,2024-12-16,26437.888671875,26756.897035942395,26358.13567118345,26597.3928539087,5732544
1013,2024-12-17,26517.638671875,26557.515170444305,26278.383319157816,26517.638671875,4988878
1014,2024-12-18,26876.525390625,26956.276568565547,26557.51522081482,26557.51522081482,5023451
1015,2024-12-19,26637.26953125,26916.40321617578,26358.135846324225,26876.52671556504,3584241
1016,2024-12-20,26637.26953125,26756.89721373281,26358.135846324225,26637.26953125,2914627
1017,2024-12-23,26717.021484375,26836.649162164867,26517.63898914297,26796.77266311846,3001409
1018,2024-12-24,26756.896484375,26796.77298389876,26398.01162735989,26756.896484375,3217139
1019,2024-12-25,27315.1640625,27594.295922751426,26756.89670329837,26796.7732031484,6602353
1020,2024-12-26,27036.029296875,27474.667138906672,27036.029296875,27434.790640658463,5325963
1021,2024-12-27,28876.712890625,28876.712890625,27200.000529233872,27293.151215977825,10863500
1022,2024-12-30,29389.041015625,29621.91772731775,28923.2875922395,29156.164303932248,3349400
1023,2024-12-31,29109.58984375,29482.19259375,29063.0145,29389.04190625,5270600
1024,2025-01-02,29109.58984375,29249.315875,28736.98709375,29249.315875,3568300
1025,2025-01-03,28317.80859375,29156.16476922286,28224.65790758635,29156.16476922286,5961600
1026,2025-01-06,28224.658203125,28597.260951681103,27945.20614170792,28364.38423383353,3690400
1027,2025-01-07,28597.26171875,28876.713787662866,28178.0836153807,28271.234305018323,1948800
1028,2025-01-08,28783.5625,28876.713187702266,28410.959749190937,28643.8364684466,2404600
1029,2025-01-09,28504.109375,28876.712111928107,28457.53403288399,28830.13676981209,1089700
1030,2025-01-10,28131.5078125,28550.68590904388,27991.781780318703,28550.68590904388,1885900
1031,2025-01-13,28597.26171875,28597.26171875,27665.75482237378,28131.50827056189,2673200
1032,2025-01-14,28736.986328125,29202.739753216167,28597.260300597653,28597.260300597653,1098100
1033,2025-01-15,28876.712890625,29016.43892074093,28643.83617376512,28923.288233996976,1015700
1034,2025-01-16,29295.890625,29621.91802464229,29016.43856816376,29063.0139109698,1300200
1035,2025-01-17,29715.068359375,29808.219043887144,29156.164252302115,29342.46562132641,1839700
1036,2025-01-20,29482.193359375,29994.52215392969,29482.193359375,29715.070084172592,1313700
1037,2025-01-21,29668.494140625,29901.37086072409,29528.768108565542,29528.768108565542,2017400
1038,2025-01-22,31112.330078125,31158.905422553333,29761.645089703405,29761.645089703405,7035600
1039,2025-01-23,32882.19140625,33161.64345786119,31298.62978045326,31298.62978045326,6086300
1040,2025-01-24,33394.51953125,33627.39623648884,32835.61543867678,32928.766120772314,16078700
1041,2025-02-03,32695.890625,33394.52076655983,32463.013911146725,33394.52076655983,4007000
1042,2025-02-04,32695.890625,33347.94542378918,32276.7125400641,33347.94542378918,14439500
1043,2025-02-05,33441.09765625,33627.39903595056,32789.04282729805,32882.19351714833,5870000
1044,2025-02-06,34000.0,34232.87671232876,33441.09589041096,33534.24657534246,3514500
1045,2025-02-07,34000.0,34465.75342465753,33720.54794520548,34000.0,2457100
1046,2025-02-10,34046.578125,34279.454856361146,33487.673969733245,33906.85208618331,2510900
1047,2025-02-11,34465.75390625,34512.32924936655,33906.84978885135,34046.57581820101,3658800
1048,2025-02-12,34791.78125,35304.11002342704,34512.329191767065,34512.329191767065,2799300
1049,2025-02-13,35117.80859375,35257.5346226376,34512.329135237065,34791.78119301227,2520700
1050,2025-02-14,34931.5078125,35676.7133125,34652.05575,35676.7133125,2832900
1051,2025-02-17,34698.6328125,35024.660234899326,34558.90677432886,34931.50954278524,1586800
1052,2025-02-18,34093.15234375,34884.93320419228,34000.0016542862,34884.93320419228,3524500
1053,2025-02-19,34186.30078125,34465.752831232974,33813.698047939375,34139.725439586175,3508600
1054,2025-02-20,33813.69921875,34465.754024621216,33767.12387547349,34186.30196496212,3952500
1055,2025-02-21,33906.8515625,34232.878981370195,33813.700871394234,33906.8515625,1524600
1056,2025-02-24,34279.453125,34419.179156759514,33673.97365404212,33860.275029721466,4104400
1057,2025-02-25,34326.02734375,34698.63008289518,34279.45200135685,34372.602686143146,3525600
1058,2025-02-26,34372.60546875,34652.05754573171,34093.15339176829,34558.90685340447,2293700
1059,2025-02-27,34232.87890625,34372.60494260204,33813.70079719388,34372.60494260204,2381500
1060,2025-02-28,33673.97265625,34186.30142418741,33580.82197117047,34139.72608164765,3059600
1061,2025-03-03,33441.09765625,33767.125070725975,33161.64558669917,33767.125070725975,3778400
1062,2025-03-04,33068.4921875,33347.94423415493,32742.46479973592,33301.36889304577,5167600
1063,2025-03-05,33347.9453125,34093.15079434358,33068.49325680866,33068.49325680866,2318400
1064,2025-03-06,33115.0703125,33580.82376274613,33068.49496747539,33580.82376274613,1891200
1065,2025-03-07,32975.34375,33487.67253707627,32975.34375,33068.494438559326,3123200
1066,2025-03-10,32416.439453125,33394.521678003766,32416.439453125,32975.34358162715,4126000
1067,2025-03-11,32276.712890625,32509.589607007576,31764.38411458333,32276.712890625,3771200
1068,2025-03-12,32882.19140625,32928.7667481852,31904.109225610835,32276.71196109242,2780700
1069,2025-03-13,32882.19140625,33021.9174320556,32509.58867076841,32882.19140625,2545000
1070,2025-03-14,32556.166015625,32975.34411883047,32556.166015625,32975.34411883047,1508200
1071,2025-03-17,32323.2890625,32602.741129322767,32090.412340147694,32556.165784852303,2029600
1072,2025-03-18,32975.34375,33394.52184851695,32043.83686440678,32323.288930084746,5199100
1073,2025-03-19,33487.671875,33813.69927851182,32975.34309805285,32975.34309805285,6285000
1074,2025-03-20,33115.0703125,33720.54979781997,33115.0703125,33720.54979781997,2638200
1075,2025-03-21,32416.439453125,33115.06961375269,32416.439453125,33115.06961375269,2543500
1076,2025-03-24,31810.958984375,32416.43843795754,31391.78090112555,32416.43843795754,8143400
1077,2025-03-25,31671.234375,31997.261787683823,31484.93299632353,31810.96040900735,2560300
1078,2025-03-26,31158.904296875,31810.95909531484,31158.904296875,31671.233067077726,2653800
1079,2025-03-27,30739.7265625,31298.630681818184,30739.7265625,31298.630681818184,1950300
1080,2025-03-28,31158.904296875,31205.479639620706,30739.72621216368,30739.72621216368,1493900
1081,2025-03-31,30972.603515625,31158.90489015508,30553.42542293233,31158.90489015508,2412800
1082,2025-04-01,31112.330078125,31205.480766981666,30926.02870041168,30972.60404484001,1181200
1083,2025-04-02,30832.876953125,31298.630381419945,30832.876953125,31205.479695760954,1852800
1084,2025-04-03,28690.412109375,30646.57657137784,28690.412109375,30646.57657137784,6276700
1085,2025-04-04,30693.15234375,30693.15234375,27013.700090098635,27013.700090098635,9431700
1086,2025-04-08,29063.013671875,30693.15065667568,28550.68490522336,30693.15065667568,3809100
1087,2025-04-09,29342.466796875,30273.97367931548,27945.206473214286,28317.809226190475,5332500
1088,2025-04-10,31391.78125,31391.78125,31391.78125,31391.78125,473200
1089,2025-04-11,31857.53515625,31904.11050004569,29808.22002923977,29808.22002923977,7069100
1090,2025-04-14,31531.5078125,31671.23384416544,31391.781780834564,31578.08315638848,2200100
1091,2025-04-15,30879.453125,31578.083286199097,30320.548996040725,31298.631221719457,3977800
1092,2025-04-16,30413.69921875,31158.904712624422,30413.69921875,30739.72662232006,1825400
1093,2025-04-17,31298.630859375,32136.98704310826,30506.85001918248,30739.72673688616,4118900
1094,2025-04-18,31578.08203125,32183.56148022677,31345.20532010509,31484.93134679204,4217800
1095,2025-04-21,30786.302734375,31624.658935916228,30739.72738984493,31624.658935916228,2596300
1096,2025-04-22,30972.603515625,31065.754202890035,28643.836333999057,30693.151453829887,4954700
1097,2025-04-23,31019.1796875,31484.93313626126,31019.1796875,31112.33037725225,2718000
1098,2025-04-24,30739.7265625,31158.90465198864,30739.7265625,30926.02793560606,2189600
1099,2025-04-25,30087.671875,30879.45271381579,29854.79515770124,30553.42530959752,6507700
1100,2025-04-28,30553.42578125,30646.57646960747,29901.370962747715,30646.57646960747,1603900
1101,2025-04-29,30320.548828125,30972.603641633064,30320.548828125,30553.42554723502,1424000
1102,2025-05-05,29947.9453125,30506.849424086315,29808.21928460342,30273.97271092535,1497069
1103,2025-05-06,29575.34375,30227.398572834645,29575.34375,30087.67253937008,2778957
1104,2025-05-07,29994.521484375,30134.24751613452,29528.768045176632,29668.494076936146,2003316
1105,2025-05-08,30786.302734375,31298.63152420575,30506.850667194594,30506.850667194594,3941126
1106,2025-05-09,32136.986328125,32882.191808197465,31019.178108016305,31205.479478034424,4979614
1107,2025-05-12,32416.439453125,32789.042205459766,32369.86410908315,32602.740829292383,6279914
1108,2025-05-13,32369.86328125,32649.31533835432,32136.9865669964,32602.7399955036,3086701
1109,2025-05-14,33254.796875,33254.796875,32416.440651260506,32556.16668855042,4530941
1110,2025-05-15,34512.328125,34512.328125,33347.94458502025,33347.94458502025,8911863
1111,2025-05-16,34000.0,35071.232876712325,34000.0,34512.32876712328,4566935
1112,2025-05-19,32700.0,34000.0,32650.0,34000.0,5551419
1113,2025-05-20,32950.0,33000.0,32100.0,32650.0,3553985
1114,2025-05-21,32550.0,33500.0,32500.0,33000.0,2510667
1115,2025-05-22,31900.0,32600.0,31850.0,32600.0,3097414
1116,2025-05-23,31950.0,32150.0,31850.0,31950.0,1627467
1117,2025-05-26,32500.0,32650.0,31300.0,32100.0,2531249
1118,2025-05-27,32200.0,32600.0,32100.0,32600.0,1965332
1119,2025-05-28,31950.0,32400.0,31900.0,32400.0,2138146
1120,2025-05-29,32000.0,32300.0,31950.0,32100.0,1541788
1121,2025-05-30,31800.0,32150.0,31600.0,32100.0,1474643
1122,2025-06-02,32000.0,32050.0,31400.0,31800.0,2238501
1123,2025-06-03,32000.0,32300.0,31950.0,32300.0,1857331
1124,2025-06-04,31750.0,32200.0,31750.0,32050.0,2140798
1125,2025-06-05,31800.0,31900.0,31600.0,31900.0,1359150
1126,2025-06-06,31200.0,31850.0,31200.0,31800.0,2478883
1127,2025-06-09,31250.0,31500.0,30700.0,31200.0,1906587
1128,2025-06-10,31450.0,32200.0,31300.0,31500.0,2515536
1129,2025-06-11,31450.0,31700.0,31400.0,31500.0,1113721
1130,2025-06-12,31650.0,32000.0,31500.0,31900.0,1497811
1131,2025-06-13,31600.0,32050.0,31400.0,31600.0,3074595
1132,2025-06-16,31650.0,31950.0,31550.0,31700.0,1895721
1133,2025-06-17,32350.0,32500.0,31800.0,31950.0,4083935
1134,2025-06-18,31950.0,32500.0,31900.0,32500.0,2025243
1135,2025-06-19,32400.0,32500.0,31800.0,32000.0,2734317
1136,2025-06-20,31900.0,32550.0,31900.0,32550.0,2133288
1137,2025-06-23,31600.0,31900.0,31350.0,31900.0,2905180
1138,2025-06-24,31800.0,32050.0,31700.0,31800.0,1431367
1139,2025-06-25,31800.0,32300.0,31600.0,32000.0,1494302
1140,2025-06-26,31800.0,32000.0,31500.0,31800.0,1099348
1141,2025-06-27,31950.0,32050.0,31650.0,31900.0,1901682
1142,2025-06-30,32250.0,32400.0,31950.0,32050.0,2671850
1143,2025-07-01,32150.0,32400.0,32050.0,32350.0,1414617
1144,2025-07-02,32350.0,32550.0,32150.0,32200.0,2042003
1145,2025-07-03,32500.0,32500.0,32200.0,32400.0,2875965
1146,2025-07-04,32750.0,33150.0,32500.0,32650.0,3031244
1147,2025-07-07,33500.0,33500.0,32750.0,32900.0,5407671
1148,2025-07-08,33700.0,34000.0,33250.0,33650.0,2531804
1149,2025-07-09,33150.0,34200.0,33050.0,33850.0,3897205
1150,2025-07-10,33300.0,33300.0,33000.0,33250.0,2868474
1151,2025-07-11,33000.0,33500.0,32950.0,33350.0,2348523
1152,2025-07-14,32850.0,33200.0,32650.0,33100.0,1978688
1153,2025-07-15,33500.0,33850.0,32850.0,32950.0,5407626
1154,2025-07-16,33800.0,34150.0,33550.0,33650.0,2848796
1155,2025-07-17,33650.0,34000.0,33650.0,33950.0,3968481
1156,2025-07-18,34600.0,34850.0,33400.0,33700.0,4736740
1157,2025-07-21,35500.0,36000.0,34700.0,35000.0,4479844
1158,2025-07-22,35900.0,35900.0,35050.0,35600.0,2693503
1159,2025-07-23,35250.0,36000.0,35250.0,35950.0,3791131
1160,2025-07-24,35500.0,36000.0,35100.0,35300.0,2546172
1161,2025-07-25,35250.0,35700.0,35200.0,35500.0,3463425
1162,2025-07-28,36550.0,36600.0,35200.0,35400.0,7319439
1163,2025-07-29,34300.0,36750.0,34300.0,36650.0,6309727
1164,2025-07-30,34200.0,35000.0,33800.0,34300.0,3612531
1165,2025-07-31,34200.0,34500.0,33350.0,34300.0,4622068
1166,2025-08-01,34500.0,34500.0,33450.0,34250.0,3187984
1167,2025-08-04,34700.0,34850.0,33800.0,34450.0,3154926
1168,2025-08-05,35300.0,36550.0,34700.0,34700.0,10097590
1169,2025-08-06,36100.0,36100.0,35500.0,35500.0,4144325
1170,2025-08-07,35800.0,36500.0,35250.0,36500.0,4544451
1171,2025-08-08,35400.0,35850.0,35000.0,35800.0,3403580
1172,2025-08-11,35800.0,35800.0,35100.0,35500.0,3521603
1173,2025-08-12,38050.0,38050.0,35450.0,35850.0,9587996
1174,2025-08-13,39200.0,40200.0,38500.0,38500.0,10604550
1175,2025-08-14,40200.0,40550.0,39600.0,39850.0,7643461
1176,2025-08-15,39000.0,40750.0,38600.0,40750.0,6207636
1177,2025-08-18,40100.0,40300.0,38950.0,39200.0,4135479
1178,2025-08-19,42800.0,42850.0,40200.0,40450.0,4909387
1179,2025-08-20,45750.0,45750.0,41000.0,42900.0,7186901
1180,2025-08-21,48400.0,48950.0,46600.0,48000.0,6787873
1181,2025-08-22,47000.0,48400.0,45600.0,48000.0,6742479
1182,2025-08-25,45000.0,47450.0,45000.0,47050.0,5190265
1183,2025-08-26,45500.0,45650.0,43800.0,45200.0,4294805
1184,2025-08-27,43800.0,46000.0,43800.0,46000.0,4345052
1185,2025-08-28,44850.0,45000.0,43200.0,43900.0,2572691
1186,2025-08-29,45000.0,45700.0,44250.0,44850.0,3283105
1187,2025-09-03,44700.0,45600.0,44000.0,44950.0,2091702
1188,2025-09-04,45650.0,46100.0,44600.0,45000.0,2901122
1189,2025-09-05,44450.0,46150.0,44450.0,45750.0,3410074
1190,2025-09-08,42800.0,44600.0,42800.0,44400.0,3506267
1191,2025-09-09,42300.0,43600.0,41550.0,42850.0,2791931
1192,2025-09-10,41950.0,42600.0,41250.0,42150.0,2492542
1193,2025-09-11,44000.0,44650.0,40400.0,42000.0,4054415
1194,2025-09-12,44100.0,44350.0,43200.0,44100.0,2609901
1195,2025-09-15,44550.0,44750.0,43550.0,44300.0,2175234
1196,2025-09-16,44900.0,45150.0,44000.0,44700.0,2795797
1197,2025-09-17,45300.0,45500.0,44500.0,45450.0,2652055
1198,2025-09-18,45400.0,45850.0,45050.0,45300.0,3141336
1199,2025-09-19,46500.0,47150.0,45100.0,45700.0,3252266
1200,2025-09-22,46500.0,47500.0,46000.0,46550.0,2217076
1201,2025-09-23,46550.0,47000.0,45550.0,46700.0,1739807
1202,2025-09-24,47450.0,47500.0,46000.0,46700.0,1759070
1203,2025-09-25,47950.0,48750.0,47450.0,47550.0,2499915
1204,2025-09-26,48050.0,48700.0,47950.0,48050.0,1673059
1205,2025-09-29,47800.0,48500.0,47350.0,48100.0,2058996
1206,2025-09-30,49500.0,49700.0,47650.0,47950.0,3648211
1207,2025-10-01,51000.0,51300.0,49700.0,49700.0,4020053
1208,2025-10-02,51600.0,52900.0,51100.0,51300.0,3838525
1209,2025-10-03,52500.0,52800.0,51400.0,51800.0,2601595
1210,2025-10-06,51800.0,53500.0,50700.0,53000.0,4128173
1211,2025-10-07,52600.0,53700.0,51700.0,51900.0,2604876
1212,2025-10-08,52000.0,54700.0,52000.0,53000.0,3055684
1213,2025-10-09,51200.0,52500.0,50900.0,52000.0,4340902
1214,2025-10-10,51600.0,52200.0,50800.0,51200.0,4062522
1215,2025-10-13,52500.0,52500.0,50500.0,51800.0,4078854
1216,2025-10-14,51500.0,53300.0,51500.0,52900.0,2653843
1217,2025-10-15,51600.0,53300.0,51600.0,51900.0,3501007
1218,2025-10-16,51300.0,52500.0,50600.0,52000.0,3302956
1219,2025-10-17,49500.0,51700.0,49500.0,51500.0,3548104
1220,2025-10-20,47500.0,50800.0,47500.0,49700.0,2597545
1221,2025-10-21,49000.0,50800.0,48500.0,49600.0,3566314
1222,2025-10-22,49900.0,50800.0,48100.0,49800.0,2669737
1223,2025-10-23,51300.0,52500.0,49700.0,50400.0,2857785
1224,2025-10-24,52200.0,53200.0,51100.0,51400.0,3692353
1225,2025-10-27,51900.0,52700.0,51300.0,52600.0,3134310
1226,2025-10-28,52800.0,53400.0,51900.0,52000.0,3303697
1227,2025-10-29,53900.0,54400.0,52700.0,53000.0,2259482
1228,2025-10-30,52000.0,54100.0,51200.0,54000.0,4335174
1229,2025-10-31,50700.0,53700.0,50700.0,52300.0,2481951
1230,2025-11-03,50700.0,52500.0,50200.0,50900.0,2268593
1231,2025-11-04,51700.0,52500.0,51000.0,51100.0,3081681
1232,2025-11-05,51500.0,52200.0,51000.0,51700.0,1682703
1233,2025-11-06,51500.0,52400.0,50700.0,51700.0,2116343
1234,2025-11-07,49300.0,52100.0,49300.0,51500.0,2776579
1235,2025-11-10,48300.0,50900.0,48300.0,50100.0,1797393
1236,2025-11-11,47500.0,49050.0,47400.0,48500.0,2383023
1237,2025-11-12,48650.0,48850.0,47350.0,47750.0,1679180
1238,2025-11-13,48900.0,49100.0,48000.0,48700.0,1410198
1239,2025-11-14,49900.0,49900.0,48600.0,49000.0,1247629
1240,2025-11-17,50200.0,50600.0,49300.0,50600.0,974157
1241,2025-11-18,49550.0,50500.0,48950.0,50400.0,1444846
1242,2025-11-19,49500.0,49650.0,48550.0,49600.0,1341918
1243,2025-11-20,49300.0,50200.0,49300.0,49700.0,2217333
1244,2025-11-21,48550.0,49700.0,48500.0,49300.0,1101142
1245,2025-11-24,48550.0,49500.0,48550.0,48700.0,1268600
1246,2025-11-25,49000.0,49300.0,48500.0,48600.0,1402223
