Date,Close,High,Low,Open,Volume
2025-01-06,25420.099609375,25727.600736487435,25317.59794672141,25454.266186784807,8743921
2025-01-07,25590.931640625,25966.765909988582,25385.93025259754,25625.098216892224,9258984
2025-01-08,25830.099609375,25898.43276192124,25454.26533994659,25556.765068765944,5546510
2025-01-09,25556.765625,25898.433325591574,25454.26589394977,25830.10017155809,6206068
2025-01-10,25625.09765625,26103.43357437403,25420.098203131754,25556.764505210584,10849446
2025-01-13,25761.767578125,25761.767578125,24736.76252362106,25420.099870098416,13757433
2025-01-14,25249.263671875,25898.43247471333,25215.097095980786,25590.931361241277,6446170
2025-01-15,25112.59765625,25351.763690251915,25010.09599696793,25283.43053767994,7843393
2025-01-16,25146.763671875,25420.098206492865,24873.42913725714,25180.930247399225,9738755
2025-01-17,25420.099609375,25420.099609375,25010.096819608974,25146.765059672376,5771569
2025-01-20,25488.431640625,25761.766178278616,25385.92998248984,25454.26506472131,6497228
2025-01-21,25488.431640625,25830.099330085995,25317.596830682454,25590.931368336074,8099261
2025-01-22,25488.431640625,25693.433026471237,25454.26506472131,25693.433026471237,6638542
2025-01-23,26035.1015625,26103.43471652933,25488.432469417057,25556.76562344639,11029957
2025-01-24,25966.765625,26069.267283100817,25795.932745538787,26035.10070720857,7433917
2025-02-03,26000.935546875,26376.76983257515,25830.100727689005,26137.60185788444,12103330
2025-02-04,26923.4375,27162.60353149728,26000.9341586668,26137.60046237953,21404405
2025-02-05,26889.271484375,27128.437520855885,26718.43667075024,27094.27094421576,9699558
2025-02-06,26991.771484375,27230.939453673127,26786.770092058872,26923.438330411005,9606554
2025-02-07,27880.107421875,28153.44195976978,26820.93584622971,26991.77065632298,21686887
2025-02-10,27538.439453125,28085.108523376344,27367.60464476243,27880.107139426076,13957470
2025-02-11,27811.775390625,27948.44169986703,27435.93917936108,27572.60741902728,12190837
2025-02-12,27675.107421875,27880.108818169007,27606.77426658506,27811.775662879063,7158233
2025-02-13,27914.275390625,28221.776519796756,27538.441106176007,27538.441106176007,10074465
2025-02-14,27709.2734375,28255.942529579945,27675.10686054802,28016.77456049195,8303203
2025-02-17,27435.939453125,27777.60909048769,27435.939453125,27675.107427109207,10365047
2025-02-18,27538.439453125,28016.77344177688,27367.60464476243,27435.93779593783,9623333
2025-02-19,27675.107421875,27982.60855110392,27640.94084423003,27709.27399951997,8904038
2025-02-20,27914.275390625,28050.94170117948,27640.94083909186,28050.94170117948,7780474
2025-02-21,28358.44140625,28358.44140625,27675.106026944915,27914.27398882892,11181539
2025-02-24,28631.77734375,28665.945851767294,28255.94305980158,28358.44279258092,10529358
2025-02-25,28597.609375,28768.44418507933,28290.10826119648,28665.944457286183,8358600
2025-02-26,28255.94140625,28563.442517017083,28085.10852828166,28563.442517017083,13805743
2025-02-27,28358.44140625,28392.60991259693,27914.27398882892,28187.608526635773,8822606
2025-02-28,28358.44140625,28426.77648851978,28016.773716597458,28221.77510255862,8162469
2025-03-03,28187.609375,28187.609375,27914.274828966583,28153.44279804884,11129324
2025-03-04,28426.77734375,28563.44365155304,27880.108251689555,28016.77455949259,10931601
2025-03-05,28153.443359375,28870.945350503254,28119.276781742625,28426.77791085819,11328349
2025-03-06,28460.943359375,28529.27651192881,28153.44224245876,28290.10854756637,8321428
2025-03-07,28973.4453125,28973.4453125,28460.942817260213,28495.109392886323,15735240
2025-03-10,29007.61328125,29178.446167585,28768.445309956845,29178.446167585,17323532
2025-03-11,29110.11328125,29110.11328125,28563.444179093087,28700.112419844405,10072006
2025-03-12,29144.279296875,29588.448657722136,28905.11132798994,29246.779027643966,13689452
2025-03-13,28905.111328125,29178.445873934324,28802.611597355557,29178.445873934324,11477039
2025-03-14,28905.111328125,28905.111328125,28563.443628469377,28734.278443509254,11429018
2025-03-17,29110.11328125,29110.11328125,28836.778730171543,28905.11188533511,5033327
2025-03-18,28700.111328125,29315.113562051494,28665.944751842875,29315.113562051494,7985140
2025-03-19,28392.611328125,28700.11245718532,28290.109664822103,28631.777371508662,12567191
2025-03-20,28426.77734375,28563.44365155304,28016.77455949259,28392.61076679924,12907673
2025-03-21,28460.943359375,28460.943359375,28050.940583203945,28426.776783098096,10676023
2025-03-24,28563.443359375,28563.443359375,28085.10935653314,28290.108816140742,10943028
2025-03-25,28905.111328125,28905.111328125,28495.11047462308,28665.945289662963,7313432
2025-03-26,28529.27734375,29007.61328642159,28426.77761193073,28870.945046905064,8943814
2025-03-27,28426.77734375,28529.27707460228,28187.609374670537,28290.109105522813,5104056
2025-03-28,28255.94140625,28392.60963904874,28119.27510387533,28358.441133031003,6125504
2025-03-31,28324.275390625,28324.275390625,27948.44111761503,28153.442507631436,6710862
2025-04-01,28597.609375,28597.609375,28050.94029925505,28460.943071275808,7017209
2025-04-02,28665.9453125,28905.11135115257,28495.110497324014,28665.9453125,8093909
2025-04-03,26684.26953125,27811.77425828785,26684.26953125,27811.77425828785,28855246
2025-04-04,26445.1015625,26445.1015625,24839.26284258429,24839.26284258429,25620083
2025-04-08,24600.095703125,26103.43474556312,24600.095703125,24668.42885723033,28212321
2025-04-09,23096.755859375,25283.430227850946,23096.755859375,23096.755859375,25320533
2025-04-10,24702.595703125,24702.595703125,24702.595703125,24702.595703125,4204829
2025-04-11,26240.1015625,26308.436648354324,24975.93046534577,25283.43159520556,29284103
2025-04-14,26171.767578125,26376.76896834653,25864.266458004768,26376.76896834653,14428356
2025-04-15,25795.93359375,25966.766478828467,25420.099316153213,25830.10017076569,14830951
2025-04-16,25420.099609375,26035.101863599863,25420.099609375,25795.93389130705,9684371
2025-04-17,25454.265625,25522.59877831148,25044.262844282883,25283.430811297178,14136968
2025-04-18,25590.931640625,26000.93441667992,25590.931640625,25864.26618118691,12502681
2025-04-21,25454.265625,25864.266475292985,25078.42942093862,25659.265084934428,16067623
2025-04-22,25351.763671875,25385.93024813622,23677.59178295464,25215.09736683012,21982821
2025-04-23,25488.431640625,25727.599602374925,25283.430254778767,25556.764792432383,9771155
2025-04-24,25556.765625,25590.932202016746,25180.931347391688,25590.932202016746,9915216
2025-04-25,25385.9296875,25625.097646470746,25317.596536486664,25420.09819343073,9384677
2025-04-28,25180.931640625,25454.26619036608,25078.42997795699,25454.26619036608,7544567
2025-04-29,25420.099609375,25420.099609375,25078.42997442859,25112.59848226257,7169370
2025-05-05,25522.599609375,25625.0993426798,25317.59821234121,25488.43303160673,5590265
2025-05-06,25693.43359375,25864.26647704023,25420.0990500615,25522.59878003564,10536144
2025-05-07,25590.931640625,25659.26479315945,25385.93025259754,25625.098216892224,9214764
2025-05-08,25659.265625,25693.43413279903,25420.099583375963,25556.765892875414,11625131
2025-05-09,25590.931640625,25830.099604919684,25556.765064357776,25727.59987611801,9168872
2025-05-12,25864.265625,25932.598776065013,25590.93109031589,25625.0976658484,13112269
2025-05-13,26923.4375,26923.4375,26035.100734594984,26035.100734594984,22920768
2025-05-14,27060.103515625,27060.103515625,26718.435829556554,26957.603788931687,13553261
2025-05-15,27162.603515625,27435.93805331483,26820.935826118737,27060.10378790035,14285368
2025-05-16,26650.103515625,27196.772602677436,26650.103515625,27196.772602677436,9614497
2025-05-19,26718.4375,26786.770655401084,26342.60321486986,26479.269525672025,10607909
2025-05-20,26991.771484375,26991.771484375,26445.102391814755,26445.102391814755,9659189
2025-05-21,26957.60546875,27606.77430577433,26855.1038052454,26855.1038052454,12604532
2025-05-22,26547.6015625,26991.770914740504,26410.935257456214,26889.271185957667,10314203
2025-05-23,26513.435546875,26650.103785232783,26376.76923894136,26547.602123858407,6386097
2025-05-26,26820.935546875,26820.935546875,25966.76536679041,26479.26786092598,11099903
2025-05-27,27060.103515625,27060.103515625,26650.10267842768,26820.935556249868,11270322
2025-05-28,27025.9375,27162.60380508929,26718.436383125,27128.437228816965,8170056
2025-05-29,26581.76953125,26991.770368508267,26581.76953125,26957.60379293875,10879434
2025-05-30,26171.767578125,26752.60324173256,26103.4344248592,26752.60324173256,11206684
2025-06-02,26240.1015625,26410.936381499523,25932.600432640207,26137.6018293548,6488088
2025-06-03,26342.6015625,26479.267864729616,26240.099905403724,26410.934713614806,6307147
2025-06-04,26308.435546875,26581.770087575776,26274.26704016631,26445.101852013337,6116404
2025-06-05,26342.6015625,26479.267864729616,25966.76537052043,26308.4349869426,6363484
2025-06-06,26103.43359375,26274.26647147534,26000.9338671148,26274.26647147534,5124214
2025-06-09,25966.765625,26137.600434885306,25898.432473215515,26103.43385899306,5139656
2025-06-10,25864.265625,26103.4335841516,25864.265625,25966.76535159752,6828642
2025-06-11,25966.765625,25966.765625,25659.26451154573,25966.765625,9122310
2025-06-12,26308.435546875,26342.602123159584,25898.43277061178,26000.93442988964,11970044
2025-06-13,27265.10546875,27845.94112632183,26069.26757732848,26240.100458717778,34621218
2025-06-16,27538.439453125,27538.439453125,27265.104917999328,27299.271493587028,8915755
2025-06-17,27572.607421875,27640.940576503075,27196.773140996436,27640.940576503075,11484546
2025-06-18,27435.939453125,27606.774271806345,27299.27314251927,27470.10603077643,8215813
2025-06-19,27811.775390625,28050.941431798557,27367.606024740064,27470.10575667159,14752426
2025-06-20,28221.775390625,28563.443083765025,27777.6079686702,27880.10769748497,18119790
2025-06-23,28255.94140625,28255.94140625,27709.272335903173,27982.606871076587,7404883
2025-06-24,28392.611328125,28563.444216256183,28255.943087195865,28392.611328125,14303453
2025-06-25,28495.109375,28700.11075905205,28358.44114215728,28495.109375,12516578
2025-06-26,28631.77734375,28631.77734375,28221.776482208465,28563.44418856377,8824178
2025-06-27,28665.9453125,28802.611620301468,28392.61076647292,28700.111889450367,8648099
2025-06-30,28631.77734375,28700.112429360408,28392.61130059821,28700.112429360408,9384185
2025-07-01,28631.77734375,28700.112429360408,28392.61130059821,28495.11103337755,6008668
2025-07-02,28631.77734375,28768.445584546636,28563.44418856377,28597.61076615689,6256569
2025-07-03,29041.779296875,29212.61217990624,28563.44336353928,28597.609940145525,15617836
2025-07-04,29178.4453125,29246.77846503147,28836.777619418543,29178.4453125,7994342
2025-07-07,30340.1171875,30340.1171875,29349.280666224324,29383.447243120987,18073968
2025-07-08,30340.1171875,30476.7854255108,30100.94921879921,30408.45034129333,7425024
2025-07-09,30750.119140625,30886.785444520643,30271.78321614207,30340.11636808989,11520753
2025-07-10,30750.119140625,30750.119140625,30271.78321614207,30681.784058253088,9542127
2025-07-11,30476.78515625,30715.951192413624,30442.618579655194,30715.951192413624,8433359
2025-07-14,30271.783203125,30442.61801334518,29861.78236119029,30408.449506961875,17635911
2025-07-15,30169.283203125,30647.617192663653,30135.114697049885,30271.782930078123,10638529
2025-07-16,30715.951171875,30715.951171875,29998.449203015636,30169.284016299545,8414249
2025-07-17,30750.119140625,30852.61886854673,30476.784602409625,30681.784058253088,11017264
2025-07-18,30784.287109375,31125.954814996298,30442.619403753702,30750.12053185529,12067792
2025-07-21,30886.78515625,31262.619418879392,30545.117469275632,31160.119691914304,9624464
2025-07-22,31160.12109375,31160.12109375,30545.118843443524,30886.786545788884,7112174
2025-07-23,31194.287109375,31330.953415683176,30613.451446716987,31228.453685952045,9300398
2025-07-24,31228.453125,31399.287935240667,30886.78543494275,31194.28654903668,7407270
2025-07-25,31160.12109375,31570.1219504796,31057.62136217364,31296.78740251848,8697227
2025-07-28,31160.12109375,31433.45564171112,31023.452854557363,31091.78793936576,15996243
2025-07-29,29930.115234375,31467.620790341785,29930.115234375,31296.78598171256,21450820
2025-07-30,31570.12109375,32014.29044604229,29964.28235717779,30066.782085972576,32581432
2025-07-31,31365.12109375,32458.459237016603,30784.285446442627,32458.459237016603,29533332
2025-08-01,30271.783203125,31433.4545074348,30169.283475247343,31433.4545074348,23618959
2025-08-04,31194.287109375,31262.62026252909,29793.447817595537,30066.78236063602,14345159
2025-08-05,31775.123046875,33312.630588685584,31160.120802320424,31399.288770852567,35240075
2025-08-06,32458.4609375,32629.29189439604,31809.29017441066,32253.459542291566,15198467
2025-08-07,32697.62890625,32800.12670820566,32082.62472069848,32800.12670820566,13536281
2025-08-08,32595.126953125,32800.12641605876,31980.12470347541,32765.96176932729,18108233
2025-08-11,32458.4609375,32697.628910172472,32219.291034403348,32663.460402284258,13081591
2025-08-12,32800.125,33107.626111549245,32116.789625540358,32458.45924319425,20904949
2025-08-13,33893.46484375,33893.46484375,32219.29096887198,32868.45980021679,25816287
2025-08-14,34303.46875,34918.47102397018,33893.46594707039,34303.46875,27090016
2025-08-15,33483.4609375,34781.80241773852,33346.79463247959,34713.465404380106,22943982
2025-08-18,33141.796875,33756.79913998738,32936.79354610526,33517.63116350913,18386506
2025-08-19,33893.46484375,34030.131153328206,33380.96425240757,33415.128899377945,17003053
2025-08-20,34576.80078125,35533.47268462388,33551.79572204205,33927.633870402075,23141792
2025-08-21,35396.8046875,36011.80692157112,34850.13560600921,35055.135063750175,25889113
2025-08-22,34781.8046875,36490.14133343272,34098.46539610875,35191.803629316586,35340932
2025-08-25,33551.79296875,35260.133306959084,33346.79351807022,35191.80015673249,22915329
2025-08-26,34986.80078125,34986.80078125,33141.794138622245,33175.95878338494,14709338
2025-08-27,34918.46875,36353.47267553021,34713.46543146124,35533.47098391983,26869714
2025-08-28,35260.13671875,35396.80689327556,34440.13497583896,34986.8040913958,16491259
2025-08-29,35055.13671875,35465.13951443693,34781.80409552431,35465.13951443693,17822699
2025-09-03,34576.80078125,34986.80357710286,34440.13446958185,34918.47042126879,14812972
2025-09-04,34850.13671875,35396.80581769556,34440.133929328746,34576.80023885305,13235219
2025-09-05,34371.80078125,35260.13565417906,34371.80078125,34986.8030350773,16276368
2025-09-08,33825.1328125,34235.13561570165,33517.631675310884,34166.802458642785,21385602
2025-09-09,33893.46484375,34030.131153328206,33380.96425240757,33825.1316889609,11059828
2025-09-10,34508.46484375,35123.467057530856,33893.462629969144,33893.462629969144,17448501
2025-09-11,34576.80078125,34576.80078125,33380.964762881056,34303.468157913696,10084347
2025-09-12,34440.1328125,35123.46819881059,34440.1328125,34645.13227013871,11805756
2025-09-15,35260.13671875,35260.13671875,34132.63383964126,34576.80128951606,18671085
2025-09-16,35875.13671875,36285.13949465944,35396.80465117857,35533.47095619898,27259013
2025-09-17,35123.46875,35875.13730065269,35123.46875,35875.13730065269,11405273
2025-09-18,34986.80078125,35260.13338274385,34576.798018161135,35191.800232370384,12025075
2025-09-19,34986.80078125,35123.467081996925,34371.79856704075,34918.46763087654,11808058
2025-09-22,33688.46484375,34781.803024688685,33517.63002906928,34645.13285643514,17058132
2025-09-23,34166.80078125,34166.80078125,33756.79799817712,33825.13115188122,6257963
2025-09-24,34508.46484375,34508.46484375,33688.46317899155,33961.795780295004,7613052
2025-09-25,34371.80078125,34713.4665551272,34235.13447169912,34508.46709080088,6836538
2025-09-26,34645.1328125,35260.13505589206,34132.63222995604,34371.80019803609,15047058
2025-09-29,34850.13671875,34986.803028274306,34440.133929328746,34645.1333936152,6392698
2025-09-30,34713.46484375,34850.135007411365,34166.799632497125,34713.46484375,9612516
2025-10-01,35191.80078125,35465.13724785511,34440.1322545702,34850.135024053794,11292108
2025-10-02,35191.80078125,35806.80300505132,34986.80132693228,35396.80409641587,12347845
2025-10-03,34713.46484375,35123.4676130378,34371.79908671696,35055.13446163119,11042870
2025-10-06,35806.8046875,36011.80801229834,34850.13666155167,35055.13612550167,14011456
2025-10-07,35260.13671875,36080.1423225095,35260.13671875,36080.1423225095,11086729
2025-10-08,36148.47265625,36490.13841375957,35533.47043188462,35670.136734888445,17492616
2025-10-09,37583.4765625,37583.4765625,35943.47320462625,36148.47265914843,34702940
2025-10-10,37720.1484375,38608.48330824269,37515.14511282989,38061.81421053629,19649228
2025-10-13,38266.8125,38471.815818378825,37310.14450400893,37378.477656519135,19231507
2025-10-14,37610.62109375,38647.67578125,37610.62109375,38647.67578125,20005635
2025-10-15,37887.16796875,38163.71875,37403.20703125,37679.7578125,11750284
2025-10-16,37195.796875,38025.44140625,36988.38671875,37956.3046875,16042788
2025-10-17,36089.6015625,37472.34375,36089.6015625,37126.66015625,25828118
2025-10-20,33808.07421875,36919.24609375,33738.9375,36504.42578125,36496345
2025-10-21,34534.015625,34845.1328125,33808.07421875,33877.2109375,20119047
2025-10-22,34914.26953125,34914.26953125,33531.52734375,34914.26953125,17043350
2025-10-23,34361.171875,34845.1328125,34292.03515625,34568.5859375,12361361
2025-10-24,34430.30859375,34499.4453125,33185.83984375,34119.19140625,17020902
2025-10-27,33600.6640625,34464.87890625,33600.6640625,34430.30859375,7946190
2025-10-28,33877.2109375,33877.2109375,33012.99609375,33566.09375,9161104
2025-10-29,34326.60546875,34775.99609375,33911.78125,34015.48828125,10820898
2025-10-30,34015.48828125,34464.87890625,33946.34765625,34430.30859375,7064300
2025-10-31,33877.2109375,34914.26953125,33877.2109375,34464.87890625,14427083
2025-11-03,33531.52734375,34292.03515625,33531.52734375,34084.625,8375354
2025-11-04,34534.015625,34568.5859375,33082.13671875,33358.68359375,12654803
2025-11-05,35467.3671875,35674.77734375,34222.8984375,34430.30859375,15435329
2025-11-06,35329.09375,35398.23046875,34637.72265625,35398.23046875,12337441
2025-11-07,33877.2109375,35398.23046875,33496.95703125,34914.26953125,19046253
2025-11-10,33185.83984375,33877.2109375,32943.859375,33669.80078125,11837720
2025-11-11,33531.52734375,33531.52734375,32494.46875,33289.546875,12843592
2025-11-12,34015.48828125,34222.8984375,33254.9765625,33531.52734375,9738139
2025-11-13,33773.5078125,33980.91796875,33462.390625,33980.91796875,8205032
2025-11-14,33566.09375,33600.6640625,33220.41015625,33531.52734375,9579526
2025-11-17,33773.5078125,33842.64453125,33427.8203125,33704.37109375,7825225
2025-11-18,34153.76171875,34257.46875,33773.5078125,33808.07421875,8781866
2025-11-19,34119.19140625,34153.76171875,33704.37109375,34153.76171875,7831848
2025-11-20,33946.34765625,34084.625,33635.23046875,34084.625,6711369
2025-11-21,33946.34765625,34015.48828125,33393.25390625,33600.6640625,9596204
2025-11-24,33738.9375,34015.48828125,33704.37109375,33946.34765625,6241557
2025-11-25,33289.546875,33842.64453125,33289.546875,33669.80078125,8249808
2025-11-26,33808.07421875,33808.07421875,33116.703125,33393.25390625,10341031
2025-11-27,33773.5078125,34292.03515625,33738.9375,33877.2109375,11131613
2025-11-28,33877.2109375,33877.2109375,33324.11328125,33635.23046875,6870397
2025-12-01,33462.390625,33842.64453125,33462.390625,33808.07421875,5717779
2025-12-02,33911.78125,34015.48828125,33462.390625,33842.64453125,13055878
2025-12-03,35951.328125,36227.875,34222.8984375,34222.8984375,33005748
2025-12-04,35951.328125,36366.15234375,35743.9140625,36089.6015625,11046684
2025-12-05,35605.640625,36089.6015625,35398.23046875,36020.46484375,9785052
2025-12-08,35329.09375,35536.50390625,34983.40625,35536.50390625,9195965
2025-12-09,34637.72265625,35190.8203125,34534.015625,35190.8203125,13890518
2025-12-10,34914.26953125,35121.6796875,34637.72265625,34845.1328125,7928735
2025-12-11,34637.72265625,35052.54296875,34568.5859375,35052.54296875,6708951
2025-12-12,34222.8984375,34983.40625,34222.8984375,34775.99609375,13052806
2025-12-15,34361.171875,34395.7421875,33911.78125,34292.03515625,9451816
2025-12-16,35259.95703125,35259.95703125,33911.78125,34568.5859375,22011647
2025-12-17,34700.0,35550.0,34350.0,35500.0,10879670
2025-12-18,34350.0,34750.0,33950.0,34700.0,5829595
2025-12-19,34450.0,34600.0,34050.0,34350.0,8136052
