Date,Close,High,Low,Open,Volume
2023-08-16,11959.01171875,12084.896651759756,11833.127718808715,11896.06971877936,14895349
2023-08-17,11864.5986328125,11959.011161837583,11864.5986328125,11959.011161837583,12012048
2023-08-18,11392.533203125,11833.12815212196,11266.648265505506,11833.12815212196,35029382
2023-08-21,11424.00390625,11549.888845726487,11235.177896638048,11329.590434909764,14864677
2023-08-22,11455.474609375,11518.416608375635,11172.235147337906,11518.416608375635,13746685
2023-08-23,11329.58984375,11518.416776577786,11329.58984375,11518.416776577786,9671818
2023-08-24,11486.9462890625,11549.889227415077,11329.590809318162,11392.533747670735,10162590
2023-08-25,11392.533203125,11455.475205400491,11392.533203125,11455.475205400491,7513834
2023-08-28,11455.474609375,11518.416608375635,11361.061144339816,11486.945142341088,11682855
2023-08-29,11486.9462890625,11549.889227415077,11424.004283778477,11486.9462890625,14575413
2023-08-30,11581.3583984375,11644.300396302604,11486.944935105625,11518.416400572398,11238575
2023-08-31,11644.30078125,11675.772247757184,11581.358781304109,11581.358781304109,11332240
2023-09-05,12053.42578125,12116.367784332955,11675.772829683743,11707.244297759482,33816743
2023-09-06,12116.3671875,12116.3671875,11896.069721026895,12084.89665404297,21638695
2023-09-07,12147.8388671875,12336.66487044849,12053.42539902276,12116.367400109755,34708993
2023-09-08,12021.9541015625,12179.30957303436,12021.9541015625,12147.83903858109,17177277
2023-09-11,11801.65625,12179.30918281907,11801.65625,12179.30918281907,23367333
2023-09-12,12116.3671875,12116.3671875,11801.65625451886,11864.599187569867,16877259
2023-09-13,11990.482421875,12179.308409764995,11896.068961395797,12147.837878317538,23811439
2023-09-14,12053.42578125,12179.309787415912,11959.012310091306,12021.95431317426,25983939
2023-09-15,12210.7802734375,12399.607200568447,12021.95334630655,12084.89627739583,41489960
2023-09-18,12053.42578125,12210.781255491647,11959.012310091306,12210.781255491647,23962510
2023-09-19,11959.01171875,12084.896651759756,11896.06971877936,12053.4251852402,17522941
2023-09-20,12084.896484375,12084.896484375,11927.541020093648,11990.483019192498,17083268
2023-09-21,11927.541015625,12179.309011926069,11864.599016549731,12084.8964798474,19531680
2023-09-22,11770.1865234375,11833.1285277108,11518.41757327576,11801.657059039882,40356864
2023-09-25,11392.533203125,11801.65668444996,11392.533203125,11770.186149846466,21106590
2023-09-26,11486.9462890625,11612.831232699102,11392.533747670735,11424.004283778477,17047291
2023-09-27,11644.30078125,11644.30078125,11424.003314905134,11424.003314905134,13485638
2023-09-28,11644.30078125,11675.772247757184,11455.474781412318,11549.888247865396,17511526
2023-09-29,11644.30078125,11738.714247703076,11644.30078125,11644.30078125,7160450
2023-10-02,11707.2431640625,11770.185161050327,11581.358237018416,11675.771699034372,6929743
2023-10-03,11361.0615234375,11644.300994925774,11329.590056352808,11581.35899382488,24158362
2023-10-04,11424.00390625,11486.945909453983,11298.119899842031,11361.061903046017,11252136
2023-10-05,11361.0615234375,11518.416992723984,11329.590056352808,11455.474991623088,12209539
2023-10-06,11424.00390625,11455.475374386251,11298.119899842031,11361.061903046017,7462968
2023-10-09,11518.4169921875,11518.4169921875,11329.59005582512,11424.00352400631,17984094
2023-10-10,11612.8310546875,11675.773059006697,11549.889050368303,11581.359585993634,12705250
2023-10-11,11644.30078125,11644.30078125,11518.416781358212,11581.358781304109,11223793
2023-10-12,11549.888671875,11675.772676388133,11549.888671875,11644.301208725596,8795929
2023-10-13,11612.8310546875,11644.301590312827,11486.946112980571,11518.41758167444,9865819
2023-10-16,11455.474609375,11612.83007341082,11455.474609375,11612.83007341082,9857602
2023-10-17,11392.533203125,11612.83067762348,11392.533203125,11518.417207675986,9273984
2023-10-18,11172.2353515625,11455.474818777117,11077.821884801471,11392.53281862592,18141496
2023-10-19,11109.29296875,11266.648443458364,11077.82243364944,11172.235905088162,9565721
2023-10-20,11298.119140625,11329.58967357796,11014.87967870609,11109.29221063342,11198808
2023-10-23,11203.7060546875,11329.590056895318,11140.76405358359,11298.119522877609,5933444
2023-10-24,11266.6484375,11329.590440736354,11172.23589917973,11203.706434263646,7845177
2023-10-25,11203.7060546875,11361.061523981518,11203.7060546875,11298.119522877609,8178225
2023-10-26,10826.052734375,11109.29219591875,10731.639269504263,11109.29219591875,24772879
2023-10-27,10983.4091796875,11014.880648479731,10794.582233071193,10857.525170655654,15861430
2023-10-30,10700.1689453125,10983.408412381172,10700.1689453125,10857.524412143644,6849823
2023-10-31,10763.111328125,10888.995332838464,10668.697858055648,10826.053330481733,10003771
2023-11-01,10826.052734375,10888.994733266003,10763.110735483997,10826.052734375,9259497
2023-11-02,11140.7646484375,11172.236117204098,10888.995697510334,10920.467166276932,10515489
2023-11-03,10951.9365234375,11235.176912651776,10951.9365234375,11203.70544727182,20039421
2023-11-06,11298.119140625,11329.58967357796,11046.350211659046,11077.821677680462,13160149
2023-11-07,11203.7060546875,11329.590056895318,11140.76405358359,11298.119522877609,7972384
2023-11-08,11549.888671875,11581.35920646903,11140.764257604556,11203.70625986112,17197725
2023-11-09,11549.888671875,11644.301208725596,11486.945736549926,11581.35920646903,16460433
2023-11-10,11329.58984375,11581.358776497558,11298.11931032435,11455.474776658017,50144169
2023-11-13,11392.533203125,11424.003737728492,11235.177730902013,11329.590267781,11539120
2023-11-14,11612.8310546875,11738.715063325892,11424.004108661378,11424.004108661378,21000619
2023-11-15,11675.7724609375,11801.656463127722,11612.83045984239,11770.185929114412,22482035
2023-11-16,11644.30078125,11675.772247757184,11549.888247865396,11612.83024781129,10734992
2023-11-17,11455.474609375,11707.243538446004,11266.647679304631,11707.243538446004,27806572
2023-11-20,11329.58984375,11486.945310083664,11172.235310484806,11172.235310484806,20154486
2023-11-21,11392.533203125,11486.945740003986,11298.119733177506,11455.475205400491,9274828
2023-11-22,11361.0615234375,11424.003524538395,11298.119522336605,11424.003524538395,12819965
2023-11-23,11266.6484375,11424.003912125145,11266.6484375,11392.533377041227,10667441
2023-11-24,11235.177734375,11329.590271283172,11077.822262103373,11266.64826898822,13515816
2023-11-27,11077.8212890625,11298.118744278843,11046.349824145123,11235.17674751252,10822885
2023-11-28,11235.177734375,11266.64826898822,10983.408792126696,11077.822262103373,12242062
2023-11-29,11235.177734375,11266.64826898822,11140.764264398322,11203.706266693272,8326989
2023-11-30,11203.7060546875,11298.119522877609,11172.23552066979,11235.1775217737,8601898
2023-12-01,11203.7060546875,11235.1775217737,11140.76405358359,11235.1775217737,6694835
2023-12-04,11361.0615234375,11392.532990522192,11203.706054151016,11203.706054151016,26542078
2023-12-05,11361.0615234375,11392.532990522192,11298.119522336605,11361.0615234375,12472798
2023-12-06,11392.533203125,11424.003737728492,11329.590267781,11361.061735453,10933010
2023-12-07,11486.9462890625,11549.889227415077,11361.06227849445,11424.004283778477,28226906
2023-12-08,11455.474609375,11549.888074410184,11424.003143340453,11486.945142341088,12932449
2023-12-11,11424.00390625,11486.945909453983,11361.061903046017,11455.475374386251,28342471
2023-12-12,11486.9462890625,11486.9462890625,11392.533747670735,11424.004283778477,10709793
2023-12-13,11361.0615234375,11549.888459808675,11361.0615234375,11486.94552563929,15397225
2023-12-14,11361.0615234375,11455.474991623088,11329.590056352808,11424.003524538395,15992281
2023-12-15,11361.0615234375,11455.474991623088,11329.590056352808,11361.0615234375,19181812
2023-12-18,11329.58984375,11424.003310163893,11298.11931032435,11361.061310244122,44613716
2023-12-19,11424.00390625,11455.475374386251,11298.119899842031,11329.590434909764,12141616
2023-12-20,11424.00390625,11455.475374386251,11361.061903046017,11424.00390625,19025549
2023-12-21,11424.00390625,11424.00390625,11329.590434909764,11392.533371182268,6769217
2023-12-22,11518.4169921875,11612.83046036869,11392.532989991572,11424.00352400631,14934539
2023-12-25,11581.3583984375,11675.771861769375,11518.416400572398,11549.88786603917,10328016
2023-12-26,11612.8310546875,11644.301590312827,11518.41758167444,11581.359585993634,10380691
2023-12-27,11581.3583984375,11644.300396302604,11549.88786603917,11644.300396302604,8780871
2023-12-28,11675.7724609375,11707.2439280193,11549.888458747278,11581.358992760588,17824507
2023-12-29,11738.71484375,11864.599783102216,11675.772840608151,11707.244308713336,22085700
2024-01-02,11864.5986328125,11959.011161837583,11738.713705665008,11770.185170718987,22945177
2024-01-03,12053.42578125,12084.897249325735,11770.186300842435,11801.656835849655,21031434
2024-01-04,12651.3759765625,12871.673449819822,12053.425558711408,12053.425558711408,75467218
2024-01-05,12903.14453125,12903.14453125,12651.375598030962,12651.375598030962,39257757
2024-01-08,13029.029296875,13123.442769013174,12840.203285667185,12966.087293139062,30583601
2024-01-09,13123.44140625,13154.912871384176,12903.143949516056,13060.499409050077,41138255
2024-01-10,13154.9140625,13312.269536281823,12997.558588718177,13123.44259451623,38989374
2024-01-11,12997.5576171875,13280.797075596023,12903.144153361844,13154.913079207448,47785956
2024-01-12,13438.1533203125,13564.03732403311,12840.202903036849,12903.144904897152,70080747
2024-01-15,13501.0947265625,13784.335122041275,13469.624193554942,13532.566192638518,38915903
2024-01-16,13532.56640625,13532.56640625,13312.268939445865,13501.094939677208,27310945
2024-01-17,13532.56640625,13721.392406481342,13406.681473027298,13595.508406327112,32609797
2024-01-18,13658.451171875,13689.922640211573,13406.682224387994,13469.625161061142,35981609
2024-01-19,13878.748046875,13941.690047739716,13658.450577314252,13721.392578178968,33522449
2024-01-22,13910.2197265625,14193.45920131938,13847.277724735248,14036.103730217004,56851270
2024-01-23,13815.8056640625,14067.574593629515,13784.335131034411,13910.219129283689,36114282
2024-01-24,13784.3359375,13941.690477983544,13721.393001624365,13752.864469562182,30647964
2024-01-25,13784.3359375,13815.806472369302,13658.450998817245,13815.806472369302,22480213
2024-01-26,13847.27734375,13941.689877359018,13784.335343654497,13784.335343654497,14462289
2024-01-29,13941.6904296875,14130.517370523252,13847.277892338136,13847.277892338136,23812866
2024-01-30,13910.2197265625,14004.633195837629,13752.86425546012,13941.690260941876,22140181
2024-01-31,13689.921875,14004.63280850055,13626.979874913586,14004.63280850055,42306811
2024-02-01,13784.3359375,13815.806472369302,13595.508996010123,13658.450998817245,20513037
2024-02-02,13689.921875,13847.277341750276,13689.921875,13784.33534166386,29224384
2024-02-05,14445.228515625,14571.112522538126,13689.922608009194,13689.922608009194,56825419
2024-02-06,14508.169921875,14571.111922740653,14445.227921009347,14476.699387976416,17865797
2024-02-07,14791.41015625,14917.295097551483,14539.642139784102,14539.642139784102,33258317
2024-02-15,15200.5341796875,15232.005647445789,14822.88123193061,14917.29470213696,38060055
2024-02-16,15106.1201171875,15169.06211716768,14917.29411724696,15169.06211716768,24948633
2024-02-19,15074.650390625,15169.062929114609,14854.35291236838,15106.12092576536,32071241
2024-02-20,15011.70703125,15169.061558874826,14885.822102854325,15011.70703125,34722412
2024-02-21,15106.1201171875,15232.005050216332,14917.29411724696,15011.707583751466,39899415
2024-02-22,15074.650390625,15169.062929114609,15011.708387275754,15106.12092576536,23064340
2024-02-23,15043.1787109375,15546.716596789718,14948.765240706643,15106.1207134019,84091476
2024-02-26,15106.1201171875,15137.591583711826,14885.822650722634,15043.17811720732,37014153
2024-02-27,15263.4755859375,15389.360518985017,15011.707585979417,15137.591585958458,38639323
2024-02-28,15357.8896484375,15452.303118619846,15200.53417582309,15326.418180687211,29432805
2024-02-29,15200.5341796875,15452.303122548265,15074.650174791374,15420.831654789978,38153715
2024-03-01,15106.1201171875,15200.533583692006,14980.23611722714,15169.06211716768,41625229
2024-03-04,15232.0048828125,15389.360347567806,14948.764486411868,15169.061950455609,56275447
2024-03-05,15483.7734375,15515.244904811658,15169.062496657394,15232.005431280711,43671190
2024-03-06,15483.7734375,15829.954912585768,15326.417967078696,15483.7734375,45342811
2024-03-07,15357.8896484375,15609.658591234256,15326.418180687211,15546.716588802194,39493638
2024-03-08,14854.3525390625,15420.831488038004,14854.3525390625,15420.831488038004,77726457
2024-03-11,14445.228515625,14854.352937695448,14350.815043905894,14822.881469432905,58308353
2024-03-12,14539.6416015625,14634.054137708026,14319.34412877544,14413.756664920966,37282383
2024-03-13,15011.70703125,15011.70703125,14539.640649170206,14539.640649170206,27392613
2024-03-14,14759.9384765625,15074.64940581759,14728.467010409606,15074.64940581759,31462371
2024-03-15,14980.236328125,15011.707795092394,14571.1119228913,14759.938858558697,38885239
2024-03-18,14602.5830078125,14980.235936198302,14099.045147919123,14948.764470054291,50036923
2024-03-19,14602.5830078125,14696.996473176068,14445.22754322938,14602.5830078125,32325658
2024-03-20,15200.5341796875,15357.889652341912,14539.641754380067,14602.583756828131,60986105
2024-03-21,15578.1865234375,15578.1865234375,15169.062123785145,15294.947056868892,52423219
2024-03-22,15767.013671875,16176.138077115183,15641.128737071913,15735.543137975594,63365418
2024-03-25,15546.7158203125,15955.840215500237,15483.77288792326,15767.013284469447,36080886
2024-03-26,15892.8974609375,15892.8974609375,15483.773061172047,15546.715994265558,26072864
2024-03-27,15924.3671875,15987.310117404082,15735.54213006146,15892.896655616383,22180712
2024-03-28,16050.25390625,16176.137906658092,15861.426972569388,16144.665506953355,24271150
2024-03-29,15987.3115234375,16081.724993528562,15829.955117906724,16081.724993528562,20563435
2024-04-01,15672.599609375,15892.89707058606,15546.71561241681,15861.426537880738,44186308
2024-04-02,15609.658203125,15609.658203125,15232.00526485386,15483.773268322297,51722510
2024-04-03,15232.0048828125,15609.657811611543,15232.0048828125,15609.657811611543,38349901
2024-04-04,14980.236328125,15263.475798557603,14980.236328125,15232.005264658696,50887458
2024-04-05,14696.9970703125,14948.765077420016,14665.525602889811,14822.881073866258,40111024
2024-04-08,14791.41015625,14980.23710166796,14571.112675308072,14728.468152133526,39607656
2024-04-09,15106.1201171875,15106.1201171875,14728.467184237948,14791.409184218128,26280982
2024-04-10,14980.236328125,15326.417799423907,14980.236328125,15294.947265525,60951191
2024-04-11,14948.7646484375,15011.707581476614,14728.467182006018,14791.40918197666,19045738
2024-04-12,15515.244140625,15546.715606386566,14948.764288395969,15011.7072199191,45071241
2024-04-15,14728.466796875,15767.013034973555,14476.698803575851,15389.360111956385,90946126
2024-04-16,15043.1787109375,15043.1787109375,14508.170290387336,14728.467765546991,74947864
2024-04-17,14539.6416015625,15137.592018137164,14539.6416015625,15106.120550709657,47826426
2024-04-19,14287.873046875,14665.526000852744,14224.93104339013,14224.93104339013,47961619
2024-04-22,14224.9306640625,14508.170138725702,14193.459196625034,14350.814667675368,40694240
2024-04-23,13847.27734375,14287.872277487006,13689.921876977,14224.930277391502,48687117
2024-04-24,14193.458984375,14256.400985240194,13815.80604611535,13973.161514812577,29161994
2024-04-25,14004.6328125,14224.930279399605,13941.689879327136,14224.930279399605,19738857
2024-04-26,14004.6328125,14130.51681270878,13847.277345704788,13847.277345704788,21376779
2024-05-02,14099.044921875,14193.458385724873,13973.160925454133,14036.102923664566,17120459
2024-05-03,14099.044921875,14350.81384778518,14036.102923664566,14224.929851364312,18682481
2024-05-06,14413.7568359375,14445.228303738411,14193.459360536652,14193.459360536652,25659361
2024-05-07,14319.34375,14508.169750364725,14256.40081680995,14476.699216838177,16575649
2024-05-08,14193.458984375,14287.872452207035,14036.10351567777,14099.045516542968,36610972
2024-05-09,14256.400390625,14350.813854519176,14067.574395905094,14224.92985803924,25970247
2024-05-10,14224.9306640625,14413.756669481802,14161.988662256066,14319.3441333064,21543607
2024-05-13,14256.400390625,14476.69878406756,14224.92985803924,14224.92985803924,22863357
2024-05-14,14382.28515625,14602.582614113251,14287.871693431907,14413.755688477073,28911447
2024-05-15,14413.7568359375,14508.170306271724,14350.814833404189,14445.228303738411,28387359
2024-05-16,14728.466796875,14822.880260896403,14476.698803575851,14571.111334528809,50466972
2024-05-17,14634.0537109375,14759.938643907872,14571.11171098655,14759.938643907872,23780836
2024-05-20,14759.9384765625,14854.35194195272,14728.467010409606,14854.35194195272,28349409
2024-05-21,14854.3525390625,14854.3525390625,14634.054133273692,14759.939069877082,24898691
2024-05-22,14602.5830078125,14885.822470834735,14602.5830078125,14854.351937759187,31654095
2024-05-23,14836.1875,14868.723394485078,14640.975026969676,14771.116675656558,19856350
2024-05-24,14608.439453125,15161.542919124384,14413.226011183222,14673.51027889668,55587338
2024-05-27,14608.439453125,14706.046174095887,14543.36862735332,14706.046174095887,12134588
2024-05-28,14706.0458984375,14803.652617578791,14543.36835474425,14771.116722989456,20352281
2024-05-29,14510.8330078125,14738.581384653222,14510.8330078125,14706.046453462694,31619029
2024-05-30,14218.013671875,14413.226151084866,14120.406949956696,14380.691220196595,43961280
2024-05-31,14152.9423828125,14315.61992581617,14152.9423828125,14218.013207088625,23367333
2024-06-03,14706.0458984375,14836.18754754141,14283.084091909708,14283.084091909708,37590993
2024-06-04,14640.9755859375,14836.18806642071,14640.9755859375,14803.653135320215,14843914
2024-06-05,14445.76171875,14771.11680800918,14445.76171875,14673.510088306082,20822557
2024-06-06,14543.3681640625,14706.045705622844,14510.832269899747,14575.903093598548,16442217
2024-06-07,14608.439453125,14738.58110466836,14510.832732154113,14673.51027889668,13873761
2024-06-10,14738.5810546875,14901.258600878404,14640.975298674346,14673.510229136486,21452376
2024-06-11,14673.509765625,14771.116483181657,14608.438942129464,14738.580589120536,16140438
2024-06-12,15031.4013671875,15031.4013671875,14575.903654513884,14673.51037613157,39131004
2024-06-13,15324.220703125,15421.827425607087,15063.93643138168,15096.472327084626,61685448
2024-06-14,15031.4013671875,15617.039767640124,15031.4013671875,15617.039767640124,39553008
2024-06-17,15129.0068359375,15226.613555695563,14933.794361048102,15226.613555695563,27637618
2024-06-18,15129.0068359375,15324.220275453625,15129.0068359375,15291.684380658697,18922173
2024-06-19,15161.54296875,15259.149690040367,14998.865421474968,15226.613794734663,20694438
2024-06-20,15129.0068359375,15259.149450490491,15063.936010974368,15226.613555695563,22291540
2024-06-21,15096.4716796875,15194.078397983823,15031.400855698856,15129.006609368467,16187041
2024-06-24,14738.5810546875,15096.47204215818,14673.510229136486,15031.401216607166,48528638
2024-06-25,14706.0458984375,14868.72344213075,14640.975073885544,14771.116722989456,33563951
2024-06-26,14640.9755859375,14738.58134386573,14543.36886338252,14706.046412765238,21588237
2024-06-27,14640.9755859375,14706.046412765238,14575.903794483012,14608.439690210256,10650743
2024-06-28,14445.76171875,14673.510088306082,14445.76171875,14673.510088306082,17489181
2024-07-01,14608.439453125,14608.439453125,14413.226011183222,14478.29780158164,7851855
2024-07-02,14771.1171875,14868.723909710754,14608.439638690996,14640.975534303496,17507549
2024-07-03,14901.2587890625,14933.79468456226,14706.04630994417,14836.187962689724,16845989
2024-07-04,14836.1875,14966.3301133136,14706.045851313116,14901.258324343442,10874496
2024-07-05,14836.1875,14868.723394485078,14706.045851313116,14836.1875,12038954
2024-07-08,14771.1171875,14933.794736309006,14706.046360901748,14836.188014098254,16311669
2024-07-09,15063.9365234375,15063.9365234375,14738.581422926787,14836.188146005354,21679317
2024-07-10,15161.54296875,15356.756411330734,15063.936247459633,15063.936247459633,36754119
2024-07-11,15031.4013671875,15291.684671999004,15031.4013671875,15259.149741210937,13219958
2024-07-12,14966.330078125,15096.471726505895,14901.258289307838,14933.794183716418,12936699
2024-07-15,14998.865234375,15096.471954447794,14933.794409202046,14998.865234375,7789161
2024-07-16,15324.220703125,15584.50497486832,14998.865604602535,15031.401500305485,40532725
2024-07-17,15942.39453125,16365.355375073086,15324.220248257245,15486.89779268973,110944396
2024-07-18,16202.6787109375,16267.750500073194,15682.11018561225,16007.465272783851,61088874
2024-07-19,16528.033203125,16690.709776227974,16137.60730549916,16202.678127665686,75910777
2024-07-22,16397.892578125,16755.78260460155,16040.001587021705,16462.962439709743,59607761
2024-07-23,15551.96875,16495.499094520896,15486.897924598115,16495.499094520896,76880931
2024-07-24,15584.5048828125,15779.71736199683,15389.291439001425,15486.898160906963,41489976
2024-07-25,15584.5048828125,15682.110640091292,15291.684717095886,15519.434056417724,35353916
2024-07-26,15812.2529296875,15844.787859897,15519.433734668368,15551.968664877868,18459487
2024-07-29,15682.1103515625,15909.85968669407,15682.1103515625,15909.85968669407,16156074
2024-07-30,15942.39453125,15942.39453125,15519.433687426916,15682.110267232678,29709840
2024-07-31,15877.32421875,16202.679318113902,15747.18256485514,15942.395045697427,31075433
2024-08-01,15226.61328125,15974.930166405124,15129.006563251209,15877.323448406334,52563027
2024-08-02,15486.8974609375,15486.8974609375,14966.329908680906,14966.329908680906,37344135
2024-08-05,14933.7939453125,15324.21984884912,14836.18722827167,14998.864768464156,47394692
2024-08-06,15226.61328125,15291.684105040293,14966.329986088833,15096.471633669416,29137251
2024-08-07,15194.0791015625,15291.684859751856,15096.47237874639,15226.614032750032,15582877
2024-08-08,14998.865234375,15291.684429966655,14966.330304101886,15161.542779620748,17420719
2024-08-09,15259.1494140625,15291.684344153033,15096.471869729665,15096.471869729665,13002580
2024-08-12,15421.8271484375,15421.8271484375,15194.078776490343,15291.684532591458,16290720
2024-08-13,15356.755859375,15454.361612530462,15226.613247456544,15389.290788884586,11515851
2024-08-14,15226.61328125,15454.361646829377,15226.61328125,15454.361646829377,10602622
2024-08-15,15129.0068359375,15324.220275453625,15129.0068359375,15226.613555695563,18098749
2024-08-16,15649.5751953125,15682.110125128149,15194.078460879744,15226.613390695393,32135301
2024-08-19,15649.5751953125,15779.716843828512,15584.504371054494,15682.110125128149,15119888
2024-08-20,15779.716796875,15942.394339349315,15649.575148746231,15682.11007846507,25047000
2024-08-21,16105.072265625,16137.608160745913,15649.57552169262,15779.717172922805,33348638
2024-08-22,15877.32421875,16202.679318113902,15877.32421875,16170.14342232681,19878058
2024-08-23,15974.9306640625,16040.001489879904,15812.25311720562,15877.323943023024,23710097
2024-08-26,15909.859375,16137.607741042966,15812.252656802526,16072.53691712022,17736919
2024-08-27,15877.32421875,15942.395045697427,15812.253391802573,15844.788322962908,17303226
2024-08-28,16040.0009765625,16072.536870743346,15844.787540730837,15909.85932909253,26058291
2024-08-29,16170.142578125,16397.891907490924,16040.000931024504,16040.000931024504,34546492
2024-08-30,16170.142578125,16267.750260390429,16137.607648663228,16170.142578125,13463598
2024-09-04,15877.32421875,16007.46587264486,15844.788322962908,15909.860114537092,27201497
2024-09-05,15584.5048828125,16072.537527713446,15551.96898730174,15877.32408390237,108435278
2024-09-06,15617.0390625,15649.57495644575,15454.36152202465,15551.9682392352,89647326
2024-09-09,15584.5048828125,15584.5048828125,15454.3622653962,15551.96898730174,15536426
2024-09-10,15454.3623046875,15747.182471148584,15389.291478127288,15649.575748994888,22402340
2024-09-11,15551.96875,15649.575470416194,15291.684483765728,15454.362029583808,15790236
2024-09-12,15617.0390625,15714.645779710549,15584.50413318095,15617.0390625,12740877
2024-09-13,15551.96875,15649.575470416194,15519.433819612424,15649.575470416194,7711895
2024-09-16,15551.96875,15779.717121219965,15519.433819612424,15551.96875,13183983
2024-09-17,15779.716796875,15779.716796875,15486.897606271918,15617.039254400685,13183688
2024-09-18,15877.32421875,16007.46587264486,15714.64666906805,15812.253391802573,25642602
2024-09-19,15877.32421875,15974.93094148452,15844.788322962908,15909.860114537092,13284626
2024-09-20,16105.072265625,16267.750776602832,15974.930614394814,15974.930614394814,50630764
2024-09-23,16137.6083984375,16528.03432250539,16137.6083984375,16137.6083984375,35564766
2024-09-24,16430.427734375,16462.962665613817,16137.608530091882,16202.67935719627,26974708
2024-09-25,16755.783203125,16853.389928242155,16495.499888981623,16528.03482093616,51897535
2024-09-26,16723.248046875,16885.924633719373,16593.106391548798,16755.78297839317,40645057
2024-09-27,16723.248046875,17016.066289045575,16658.176254585134,16723.248046875,28092715
2024-09-30,16723.248046875,16788.317909911337,16560.5695307771,16560.5695307771,22532433
2024-10-01,16690.7109375,17016.066035596203,16690.7109375,16755.78272882064,28490279
2024-10-02,16723.248046875,16820.854770683036,16593.106391548798,16625.641323066964,30618819
2024-10-03,16593.10546875,16983.530413015753,16528.033680078996,16690.710257876373,38457922
2024-10-04,16332.8203125,16593.105539033077,16332.8203125,16593.105539033077,28947197
2024-10-07,16397.892578125,16528.034230547975,16267.750925702025,16462.962439709743,15462651
2024-10-08,16397.892578125,16593.106021386204,16332.82078728677,16397.892578125,18798001
2024-10-09,16658.17578125,16690.7107118437,16430.427408587137,16462.96233918084,22218814
2024-10-10,16593.10546875,16885.92369463596,16593.10546875,16723.247116838585,19283002
2024-10-11,16625.640625,16658.175555152113,16495.498975138104,16593.105694847887,11264320
2024-10-14,16820.853515625,16983.530090331547,16593.1051534838,16690.7099407557,23639510
2024-10-15,16690.7109375,16983.531104562633,16690.7109375,16885.92438220842,23397541
2024-10-16,16593.10546875,16690.710257876373,16528.033680078996,16690.710257876373,16439029
2024-10-17,16853.388671875,16853.388671875,16495.498659294044,16625.64030666408,18099873
2024-10-18,16755.783203125,17048.603378476462,16723.248271170465,16918.45979215122,28049604
2024-10-21,16625.640625,16853.38899457168,16625.640625,16755.782274861896,14285140
2024-10-22,16430.427734375,16690.711042792547,16365.355942643857,16593.1062490761,30856689
2024-10-23,16430.427734375,16495.499526106145,16365.355942643857,16430.427734375,17759841
2024-10-24,16072.537109375,16528.033846909446,16072.537109375,16430.42712754443,29216490
2024-10-25,16040.0009765625,16137.607694478333,15974.930152827514,16137.607694478333,16229393
2024-10-28,16137.6083984375,16170.143329410888,16040.00167626384,16105.072502837364,6039060
2024-10-29,16267.7509765625,16332.820838350684,16170.143289999987,16202.679185520825,12977685
2024-10-30,16267.7509765625,16365.355769244774,16072.537532690969,16267.7509765625,22037261
2024-10-31,16300.28515625,16397.891873687513,16137.60761539638,16267.750226855296,15502119
2024-11-01,16007.4658203125,16300.285987558762,16007.4658203125,16235.214196197314,17950653
2024-11-04,15909.859375,16105.07184676824,15877.323480725272,16072.53691712022,18825477
2024-11-05,15909.859375,16007.465128570766,15877.323480725272,15974.930198922746,14652145
2024-11-06,16170.142578125,16202.678472213476,15942.39421338578,16040.000931024504,13024288
2024-11-07,16137.6083984375,16267.751016211296,16137.6083984375,16267.751016211296,18196721
2024-11-08,15974.9306640625,16202.67903673678,15877.323943023024,16170.14314151471,12681523
2024-11-11,15812.2529296875,16007.46540482468,15584.504559714094,15974.93047461518,26295099
2024-11-12,15682.1103515625,15844.787896869777,15682.1103515625,15812.25296658436,13838725
2024-11-13,15714.646484375,15779.717310557657,15519.434005827028,15682.1105889703,21113254
2024-11-14,15486.8974609375,15682.10993129871,15486.8974609375,15682.10993129871,32149722
2024-11-15,15291.6845703125,15486.89801224974,15291.6845703125,15421.827186479572,30465197
2024-11-18,15226.61328125,15389.290823039084,15031.400809879126,15291.684105040293,24799566
2024-11-19,15063.9365234375,15356.756692673194,15063.9365234375,15291.684900869646,11949544
2024-11-20,15324.220703125,15421.827425607087,15063.93643138168,15063.93643138168,17244008
2024-11-21,15617.0390625,15617.0390625,15226.613158284505,15356.7557694408,9988746
2024-11-22,15617.0390625,15747.181673656298,15551.9682392352,15584.50413318095,13976227
2024-11-25,15584.5048828125,15649.575709207278,15551.96898730174,15617.039813696516,7840774
2024-11-26,15682.1103515625,15747.182141386793,15617.039526364935,15649.575421277084,8147562
2024-11-27,15682.1103515625,15779.717071672212,15551.96870116737,15617.039526364935,6685728
2024-11-28,15617.0390625,15779.716602975348,15617.0390625,15747.181673656298,13530085
2024-11-29,15714.646484375,15714.646484375,15584.504832009688,15649.575658192343,10289307
2024-12-02,15714.646484375,15812.253205962355,15649.575658192343,15747.1823797797,9474503
2024-12-03,15584.5048828125,15747.182431112817,15584.5048828125,15714.646535602054,11260372
2024-12-04,15519.43359375,15617.039348118957,15486.897699209205,15551.96852366408,13024744
2024-12-05,15974.9306640625,16007.465594657831,15486.898023491864,15519.433918713934,16219526
2024-12-06,15844.7880859375,16007.465633185924,15844.7880859375,16007.465633185924,24165224
2024-12-09,15877.32421875,15974.93094148452,15779.71749601548,15877.32421875,10085037
2024-12-10,15779.716796875,15942.394339349315,15779.716796875,15877.323515284932,10425201
