Date,Close,Type
2023-09-18,12281.8544921875,History
2023-09-19,12162.2255859375,History
2023-09-20,12281.8544921875,History
2023-09-21,11962.8447265625,History
2023-09-22,11484.33203125,History
2023-09-25,10846.3134765625,History
2023-09-26,10527.3037109375,History
2023-09-27,10567.1796875,History
2023-09-28,10846.3134765625,History
2023-09-29,11045.6943359375,History
2023-10-02,10886.1884765625,History
2023-10-03,10487.427734375,History
2023-10-04,10766.560546875,History
2023-10-05,10846.3134765625,History
2023-10-06,10965.94140625,History
2023-10-09,11245.07421875,History
2023-10-10,11284.9501953125,History
2023-10-11,11324.826171875,History
2023-10-12,11324.826171875,History
2023-10-13,11324.826171875,History
2023-10-16,11284.9501953125,History
2023-10-17,11165.322265625,History
2023-10-18,11165.322265625,History
2023-10-19,11205.1982421875,History
2023-10-20,11603.958984375,History
2023-10-23,11723.587890625,History
2023-10-24,11763.46484375,History
2023-10-25,11843.216796875,History
2023-10-26,11404.5791015625,History
2023-10-27,12202.1025390625,History
2023-10-30,11524.20703125,History
2023-10-31,11683.7119140625,History
2023-11-01,12042.59765625,History
2023-11-02,12281.8544921875,History
2023-11-03,12162.2255859375,History
2023-11-06,12281.8544921875,History
2023-11-07,12361.6064453125,History
2023-11-08,12560.9873046875,History
2023-11-09,12521.111328125,History
2023-11-10,12202.1025390625,History
2023-11-13,12202.1025390625,History
2023-11-14,12521.111328125,History
2023-11-15,12521.111328125,History
2023-11-16,12481.2353515625,History
2023-11-17,12241.9775390625,History
2023-11-20,12241.9775390625,History
2023-11-21,12441.3583984375,History
2023-11-22,12321.73046875,History
2023-11-23,11962.8447265625,History
2023-11-24,12082.4736328125,History
2023-11-27,11803.33984375,History
2023-11-28,11962.8447265625,History
2023-11-29,12122.349609375,History
2023-11-30,12202.1025390625,History
2023-12-01,12202.1025390625,History
2023-12-04,12202.1025390625,History
2023-12-05,12241.9775390625,History
2023-12-06,12560.9873046875,History
2023-12-07,12760.3681640625,History
2023-12-08,13039.501953125,History
2023-12-11,12919.873046875,History
2023-12-12,12800.244140625,History
2023-12-13,12600.86328125,History
2023-12-14,12481.2353515625,History
2023-12-15,12521.111328125,History
2023-12-18,12321.73046875,History
2023-12-19,12202.1025390625,History
2023-12-20,12281.8544921875,History
2023-12-21,12241.9775390625,History
2023-12-22,12441.3583984375,History
2023-12-25,12441.3583984375,History
2023-12-26,12481.2353515625,History
2023-12-27,12521.111328125,History
2023-12-28,12600.86328125,History
2023-12-29,12560.9873046875,History
2024-01-02,12800.244140625,History
2024-01-03,12959.7490234375,History
2024-01-04,13159.12890625,History
2024-01-05,13238.8818359375,History
2024-01-08,13199.005859375,History
2024-01-09,13119.25390625,History
2024-01-10,13159.12890625,History
2024-01-11,13199.005859375,History
2024-01-12,13238.8818359375,History
2024-01-15,13238.8818359375,History
2024-01-16,13318.634765625,History
2024-01-17,13478.138671875,History
2024-01-18,13876.900390625,History
2024-01-19,13876.900390625,History
2024-01-22,13757.2724609375,History
2024-01-23,13757.2724609375,History
2024-01-24,13797.1474609375,History
2024-01-25,13916.7763671875,History
2024-01-26,13916.7763671875,History
2024-01-29,14036.4052734375,History
2024-01-30,14156.033203125,History
2024-01-31,14076.28125,History
2024-02-01,14275.662109375,History
2024-02-02,14195.9091796875,History
2024-02-05,14514.91796875,History
2024-02-06,14435.166015625,History
2024-02-07,14475.04296875,History
2024-02-15,14514.91796875,History
2024-02-16,14315.5380859375,History
2024-02-19,14116.1572265625,History
2024-02-20,14156.033203125,History
2024-02-21,14156.033203125,History
2024-02-22,14116.1572265625,History
2024-02-23,13637.6435546875,History
2024-02-26,13717.3955078125,History
2024-02-27,13717.3955078125,History
2024-02-28,13797.1474609375,History
2024-02-29,13637.6435546875,History
2024-03-01,13597.7666015625,History
2024-03-04,13717.3955078125,History
2024-03-05,14076.28125,History
2024-03-06,14235.78515625,History
2024-03-07,14116.1572265625,History
2024-03-08,13637.6435546875,History
2024-03-11,13199.005859375,History
2024-03-12,13438.2626953125,History
2024-03-13,13557.8916015625,History
2024-03-14,13358.5107421875,History
2024-03-15,13199.005859375,History
2024-03-18,12800.244140625,History
2024-03-19,12879.99609375,History
2024-03-20,13557.8916015625,History
2024-03-21,13438.2626953125,History
2024-03-22,13398.38671875,History
2024-03-25,13199.005859375,History
2024-03-26,13438.2626953125,History
2024-03-27,13358.5107421875,History
2024-03-28,13478.138671875,History
2024-03-29,13996.5283203125,History
2024-04-01,13797.1474609375,History
2024-04-02,13837.0244140625,History
2024-04-03,13757.2724609375,History
2024-04-04,13597.7666015625,History
2024-04-05,13637.6435546875,History
2024-04-08,13837.0244140625,History
2024-04-09,14794.0517578125,History
2024-04-10,14953.556640625,History
2024-04-11,14594.6708984375,History
2024-04-12,15591.5751953125,History
2024-04-15,14913.6806640625,History
2024-04-16,15511.8212890625,History
2024-04-17,16030.212890625,History
2024-04-19,16030.212890625,History
2024-04-22,16189.716796875,History
2024-04-23,16349.220703125,History
2024-04-24,16787.859375,History
2024-04-25,16588.478515625,History
2024-04-26,16668.23046875,History
2024-05-02,16349.220703125,History
2024-05-03,16109.9658203125,History
2024-05-06,16189.716796875,History
2024-05-07,16269.4697265625,History
2024-05-08,16189.716796875,History
2024-05-09,15950.4599609375,History
2024-05-10,16030.212890625,History
2024-05-13,15870.7080078125,History
2024-05-14,16030.212890625,History
2024-05-15,16428.974609375,History
2024-05-16,17545.5078125,History
2024-05-17,18502.533203125,History
2024-05-20,18343.029296875,History
2024-05-21,18183.525390625,History
2024-05-22,18542.41015625,History
2024-05-23,18582.287109375,History
2024-05-24,18741.791015625,History
2024-05-27,18701.9140625,History
2024-05-28,19977.951171875,History
2024-05-29,20735.59765625,History
2024-05-30,20775.474609375,History
2024-05-31,20576.09375,History
2024-06-03,20576.09375,History
2024-06-04,20576.09375,History
2024-06-05,20536.216796875,History
2024-06-06,20815.3515625,History
2024-06-07,20855.2265625,History
2024-06-10,20934.978515625,History
2024-06-11,20496.33984375,History
2024-06-12,20815.3515625,History
2024-06-13,21214.111328125,History
2024-06-14,21931.8828125,History
2024-06-17,21692.626953125,History
2024-06-18,21612.873046875,History
2024-06-19,21572.99609375,History
2024-06-20,21572.99609375,History
2024-06-21,22968.6640625,History
2024-06-24,22530.025390625,History
2024-06-25,22609.77734375,History
2024-06-26,22928.787109375,History
2024-06-27,22849.033203125,History
2024-06-28,22490.1484375,History
2024-07-01,22250.892578125,History
2024-07-02,23606.6796875,History
2024-07-03,24085.1953125,History
2024-07-04,25002.34765625,History
2024-07-05,25680.240234375,History
2024-07-08,25720.1171875,History
2024-07-09,25480.859375,History
2024-07-10,24882.716796875,History
2024-07-11,24922.59375,History
2024-07-12,24922.59375,History
2024-07-15,25042.22265625,History
2024-07-16,25201.7265625,History
2024-07-17,25520.736328125,History
2024-07-18,25440.984375,History
2024-07-19,25680.240234375,History
2024-07-22,25321.35546875,History
2024-07-23,25321.35546875,History
2024-07-24,24882.716796875,History
2024-07-25,24244.69921875,History
2024-07-26,23447.17578125,History
2024-07-29,23766.185546875,History
2024-07-30,23526.9296875,History
2024-07-31,23247.794921875,History
2024-08-01,23128.16796875,History
2024-08-02,22729.40625,History
2024-08-05,21612.873046875,History
2024-08-06,22211.015625,History
2024-08-07,22530.025390625,History
2024-08-08,22609.77734375,History
2024-08-09,22649.65234375,History
2024-08-12,22809.158203125,History
2024-08-13,22968.6640625,History
2024-08-14,22968.6640625,History
2024-08-15,23447.17578125,History
2024-08-16,24603.5859375,History
2024-08-19,25121.974609375,History
2024-08-20,24882.716796875,History
2024-08-21,25161.8515625,History
2024-08-22,25281.478515625,History
2024-08-23,25121.974609375,History
2024-08-26,25121.974609375,History
2024-08-27,24962.470703125,History
2024-08-28,25042.22265625,History
2024-08-29,25121.974609375,History
2024-08-30,25042.22265625,History
2024-09-04,24603.5859375,History
2024-09-05,24563.708984375,History
2024-09-06,24763.08984375,History
2024-09-09,24563.708984375,History
2024-09-10,24683.3359375,History
2024-09-11,24563.708984375,History
2024-09-12,24483.955078125,History
2024-09-13,24284.57421875,History
2024-09-16,24085.1953125,History
2024-09-17,24483.955078125,History
2024-09-18,24404.205078125,History
2024-09-19,24483.955078125,History
2024-09-20,24882.716796875,History
2024-09-23,25042.22265625,History
2024-09-24,25281.478515625,History
2024-09-25,25361.232421875,History
2024-09-26,25600.48828125,History
2024-09-27,25680.240234375,History
2024-09-30,25480.859375,History
2024-10-01,25281.478515625,History
2024-10-02,25082.09765625,History
2024-10-03,25002.34765625,History
2024-10-04,25121.974609375,History
2024-10-07,25321.35546875,History
2024-10-08,26557.515625,History
2024-10-09,26796.7734375,History
2024-10-10,26557.515625,History
2024-10-11,26198.630859375,History
2024-10-14,25879.623046875,History
2024-10-15,25680.240234375,History
2024-10-16,25321.35546875,History
2024-10-17,25600.48828125,History
2024-10-18,25799.869140625,History
2024-10-21,25680.240234375,History
2024-10-22,25281.478515625,History
2024-10-23,25401.107421875,History
2024-10-24,25361.232421875,History
2024-10-25,25600.48828125,History
2024-10-28,25680.240234375,History
2024-10-29,25759.9921875,History
2024-10-30,25959.373046875,History
2024-10-31,26278.3828125,History
2024-11-01,26158.75390625,History
2024-11-04,25799.869140625,History
2024-11-05,25839.74609375,History
2024-11-06,25959.373046875,History
2024-11-07,25999.25,History
2024-11-08,25680.240234375,History
2024-11-11,25321.35546875,History
2024-11-12,25281.478515625,History
2024-11-13,25361.232421875,History
2024-11-14,25042.22265625,History
2024-11-15,25082.09765625,History
2024-11-18,25082.09765625,History
2024-11-19,24962.470703125,History
2024-11-20,25161.8515625,History
2024-11-21,25281.478515625,History
2024-11-22,25401.107421875,History
2024-11-25,25401.107421875,History
2024-11-26,25440.984375,History
2024-11-27,25759.9921875,History
2024-11-28,25520.736328125,History
2024-11-29,25720.1171875,History
2024-12-02,26517.638671875,History
2024-12-03,27075.90625,History
2024-12-04,26677.14453125,History
2024-12-05,26876.525390625,History
2024-12-06,27315.1640625,History
2024-12-09,27235.41015625,History
2024-12-10,27155.658203125,History
2024-12-11,26796.7734375,History
2024-12-12,26398.01171875,History
2024-12-13,26437.888671875,History
2024-12-16,26437.888671875,History
2024-12-17,26517.638671875,History
2024-12-18,26876.525390625,History
2024-12-19,26637.26953125,History
2024-12-20,26637.26953125,History
2024-12-23,26717.021484375,History
2024-12-24,26756.896484375,History
2024-12-25,27315.1640625,History
2024-12-26,27036.029296875,History
2024-12-27,28876.712890625,History
2024-12-30,29389.041015625,History
2024-12-31,29109.58984375,History
2025-01-02,29109.58984375,History
2025-01-03,28317.80859375,History
2025-01-06,28224.658203125,History
2025-01-07,28597.26171875,History
2025-01-08,28783.5625,History
2025-01-09,28504.109375,History
2025-01-10,28131.5078125,History
2025-01-13,28597.26171875,History
2025-01-14,28736.986328125,History
2025-01-15,28876.712890625,History
2025-01-16,29295.890625,History
2025-01-17,29715.068359375,History
2025-01-20,29482.193359375,History
2025-01-21,29668.494140625,History
2025-01-22,31112.330078125,History
2025-01-23,32882.19140625,History
2025-01-24,33394.51953125,History
2025-02-03,32695.890625,History
2025-02-04,32695.890625,History
2025-02-05,33441.09765625,History
2025-02-06,34000.0,History
2025-02-07,34000.0,History
2025-02-10,34046.578125,History
2025-02-11,34465.75390625,History
2025-02-12,34791.78125,History
2025-02-13,35117.80859375,History
2025-02-14,34931.5078125,History
2025-02-17,34698.6328125,History
2025-02-18,34093.15234375,History
2025-02-19,34186.30078125,History
2025-02-20,33813.69921875,History
2025-02-21,33906.8515625,History
2025-02-24,34279.453125,History
2025-02-25,34326.02734375,History
2025-02-26,34372.60546875,History
2025-02-27,34232.87890625,History
